,open,high,low,close
2025-09-05 00:52:00,3551.535,3552.0534999999995,3551.2799999999997,3551.715
2025-09-05 00:53:00,3551.69,3552.165,3551.41,3552.1549999999997
2025-09-05 00:54:00,3552.145,3552.53,3551.525,3551.55
2025-09-05 00:55:00,3551.4849999999997,3552.1,3550.535,3550.794999999999
2025-09-05 00:56:00,3550.815,3551.45,3550.7400000000002,3551.1650000000004
2025-09-05 00:57:00,3551.2349999999997,3552.0849999999996,3551.0149999999994,3552.0499999999997
2025-09-05 00:58:00,3552.0299999999997,3552.1100000000006,3551.35,3551.9500000000003
2025-09-05 00:59:00,3551.9649999999997,3552.7999999999997,3551.9649999999997,3552.27
2025-09-05 01:00:00,3552.23,3553.945,3552.0299999999997,3553.3450000000003
2025-09-05 01:01:00,3553.38,3553.965,3552.6600000000003,3553.08
2025-09-05 01:02:00,3553.1135,3554.8050000000003,3552.87,3554.13
2025-09-05 01:03:00,3554.1449999999995,3554.66,3553.7149999999997,3553.72
2025-09-05 01:04:00,3553.6785,3554.9449999999993,3553.5634999999997,3554.635
2025-09-05 01:05:00,3554.665,3555.445,3554.665,3555.2949999999996
2025-09-05 01:06:00,3555.29,3556.5550000000003,3555.18,3556.465
2025-09-05 01:07:00,3556.505,3556.6249999999995,3555.2549999999997,3555.645
2025-09-05 01:08:00,3555.6265000000003,3555.995,3554.3115,3554.84
2025-09-05 01:09:00,3554.8465,3554.9900000000002,3553.4149999999995,3553.6299999999997
2025-09-05 01:10:00,3553.6100000000006,3553.965,3552.7200000000003,3552.8849999999998
2025-09-05 01:11:00,3552.85,3552.965,3551.62,3552.379999999999
2025-09-05 01:12:00,3552.345,3552.43,3551.39,3551.7850000000003
2025-09-05 01:13:00,3551.745,3552.7100000000005,3551.6635,3551.8050000000003
2025-09-05 01:14:00,3551.815,3552.6700000000005,3551.3635,3552.5549999999994
2025-09-05 01:15:00,3552.5135,3552.7100000000005,3551.5235000000002,3552.7100000000005
2025-09-05 01:16:00,3552.6035,3553.095,3551.905,3553.05
2025-09-05 01:17:00,3553.0299999999997,3553.7350000000006,3553.02,3553.5649999999996
2025-09-05 01:18:00,3553.5449999999996,3553.685,3553.15,3553.6549999999997
2025-09-05 01:19:00,3553.6450000000004,3554.62,3553.6450000000004,3554.4449999999997
2025-09-05 01:20:00,3554.475,3554.9949999999994,3554.3199999999997,3554.43
2025-09-05 01:21:00,3554.4449999999997,3555.1000000000004,3554.41,3554.9750000000004
2025-09-05 01:22:00,3555.0150000000003,3555.0399999999995,3553.935,3554.2349999999997
2025-09-05 01:23:00,3554.2500000000005,3554.585,3554.155,3554.505
2025-09-05 01:24:00,3554.545,3555.2149999999997,3554.39,3554.8250000000003
2025-09-05 01:25:00,3554.855,3555.1650000000004,3554.4849999999997,3554.79
2025-09-05 01:26:00,3554.915,3555.0849999999996,3554.645,3554.985
2025-09-05 01:27:00,3555.0449999999996,3555.375,3554.685,3555.225
2025-09-05 01:28:00,3555.285,3555.285,3554.755,3555.1100000000006
2025-09-05 01:29:00,3555.1050000000005,3555.2300000000005,3554.3750000000005,3555.0650000000005
2025-09-05 01:30:00,3555.1370000000006,3555.5949999999993,3554.0315,3554.1449999999995
2025-09-05 01:31:00,3554.2349999999997,3555.2549999999997,3553.7149999999997,3554.8250000000003
2025-09-05 01:32:00,3554.8450000000003,3555.57,3554.8450000000003,3555.0600000000004
2025-09-05 01:33:00,3555.0750000000003,3555.995,3554.4049999999997,3554.435
2025-09-05 01:34:00,3554.415,3555.0649999999996,3554.2650000000003,3554.2949999999996
2025-09-05 01:35:00,3554.3300000000004,3554.47,3553.05,3553.705
2025-09-05 01:36:00,3553.6749999999997,3553.825,3553.0715,3553.1465
2025-09-05 01:37:00,3553.165,3553.8399999999997,3553.0099999999998,3553.3
2025-09-05 01:38:00,3553.285,3554.61,3553.285,3554.2265
2025-09-05 01:39:00,3554.215,3554.3315,3553.4264999999996,3553.5515000000005
2025-09-05 01:40:00,3553.5250000000005,3553.985,3553.1,3553.8849999999998
2025-09-05 01:41:00,3553.919999999999,3556.1499999999996,3553.919999999999,3555.59
2025-09-05 01:42:00,3555.63,3555.8800000000006,3554.4650000000006,3555.1649999999995
2025-09-05 01:43:00,3555.1699999999996,3555.245,3552.6250000000005,3553.4414999999995
2025-09-05 01:44:00,3553.3915,3553.9565,3552.2850000000008,3553.175
2025-09-05 01:45:00,3553.205,3553.5799999999995,3552.6764999999996,3552.9015
2025-09-05 01:46:00,3552.8365,3553.4900000000002,3552.8014999999996,3553.4265000000005
2025-09-05 01:47:00,3553.5065000000004,3553.7549999999997,3551.8215,3552.0565000000006
2025-09-05 01:48:00,3552.0465000000004,3552.6265000000003,3551.5515,3552.2765
2025-09-05 01:49:00,3552.3465,3552.6564999999996,3551.1614999999997,3551.285
2025-09-05 01:50:00,3551.2149999999997,3551.4365,3550.6515,3551.0565
2025-09-05 01:51:00,3550.98,3551.9115,3550.8650000000002,3551.6414999999997
2025-09-05 01:52:00,3551.7,3552.0399999999995,3550.9015,3550.9315
2025-09-05 01:53:00,3550.6550000000007,3551.425,3550.6114999999995,3551.1265000000003
2025-09-05 01:54:00,3551.1915000000004,3551.5015000000003,3549.965,3550.3815000000004
2025-09-05 01:55:00,3550.4265000000005,3551.2815000000005,3550.4265000000005,3550.9015000000004
2025-09-05 01:56:00,3550.9265,3552.321499999999,3550.775,3552.0465000000004
2025-09-05 01:57:00,3552.1214999999997,3552.6165,3551.835,3552.2165
2025-09-05 01:58:00,3552.2265000000007,3552.5115,3551.8365000000003,3552.1115
2025-09-05 01:59:00,3552.1315,3552.9314999999997,3552.1164999999996,3552.4500000000003
2025-09-05 02:00:00,3552.3765,3552.7315000000003,3551.1115000000004,3551.9265000000005
2025-09-05 02:01:00,3551.9064999999996,3553.6815000000006,3551.82,3552.6314999999995
2025-09-05 02:02:00,3552.6165,3552.8115,3551.8900000000003,3552.0015000000003
2025-09-05 02:03:00,3551.9964999999997,3552.3165,3551.7015,3552.2215
2025-09-05 02:04:00,3552.2814999999996,3553.4115,3552.2814999999996,3553.14
2025-09-05 02:05:00,3553.1499999999996,3553.7864999999997,3553.0115,3553.6915
2025-09-05 02:06:00,3553.7065,3555.43,3553.5915000000005,3554.3965
2025-09-05 02:07:00,3554.4114999999997,3554.9864999999995,3554.0814999999993,3554.7765
2025-09-05 02:08:00,3554.8265,3554.8465,3553.8849999999998,3554.105
2025-09-05 02:09:00,3554.1150000000002,3554.1150000000002,3553.465,3553.5299999999997
2025-09-05 02:10:00,3553.5499999999997,3553.5800000000004,3552.5750000000003,3552.7650000000003
2025-09-05 02:11:00,3552.805,3552.875,3552.0849999999996,3552.5149999999994
2025-09-05 02:12:00,3552.5400000000004,3552.87,3551.7799999999993,3552.87
2025-09-05 02:13:00,3552.875,3553.0099999999998,3551.9700000000003,3552.0899999999997
2025-09-05 02:14:00,3552.0449999999996,3552.235,3551.465,3551.51
2025-09-05 02:15:00,3551.5299999999997,3551.9400000000005,3551.29,3551.8100000000004
2025-09-05 02:16:00,3551.7750000000005,3552.7699999999995,3551.6800000000003,3552.504999999999
2025-09-05 02:17:00,3552.4900000000002,3552.8850000000007,3552.3849999999998,3552.5750000000003
2025-09-05 02:18:00,3552.6049999999996,3552.895,3552.4649999999992,3552.4649999999992
2025-09-05 02:19:00,3552.485,3552.6399999999994,3552.0449999999996,3552.61
2025-09-05 02:20:00,3552.6300000000006,3552.965,3552.1050000000005,3552.4500000000003
2025-09-05 02:21:00,3552.28,3552.28,3551.8649999999993,3551.88
2025-09-05 02:22:00,3551.88,3552.44,3551.8749999999995,3552.375
2025-09-05 02:23:00,3552.475,3552.5750000000003,3551.1449999999995,3551.1650000000004
2025-09-05 02:24:00,3551.1700000000005,3551.6265,3550.75,3551.3315000000007
2025-09-05 02:25:00,3551.4265,3551.8564999999994,3551.1899999999996,3551.5615
2025-09-05 02:26:00,3551.5550000000003,3551.6615,3551.2700000000004,3551.3615
2025-09-05 02:27:00,3551.3514999999998,3551.3514999999998,3550.1850000000004,3550.3950000000004
2025-09-05 02:28:00,3550.3749999999995,3550.6749999999997,3550.1800000000003,3550.4800000000005
2025-09-05 02:29:00,3550.5250000000005,3550.5265,3549.6949999999997,3550.28
2025-09-05 02:30:00,3550.26,3550.26,3548.5,3548.7650000000003
2025-09-05 02:31:00,3548.78,3549.155,3546.8064999999997,3546.9465
2025-09-05 02:32:00,3546.9314999999997,3547.71,3545.9100000000008,3546.4565000000002
2025-09-05 02:33:00,3546.4065000000005,3547.1565,3546.0965,3546.7065
2025-09-05 02:34:00,3546.68,3547.6165,3546.3965000000003,3547.5415
2025-09-05 02:35:00,3547.6565,3547.9515000000006,3546.795,3547.4565
2025-09-05 02:36:00,3547.4715000000006,3548.475,3547.4715000000006,3548.1000000000004
2025-09-05 02:37:00,3548.1049999999996,3549.6364999999996,3548.095,3549.6364999999996
2025-09-05 02:38:00,3549.66,3550.1315000000004,3548.8399999999997,3548.9449999999997
2025-09-05 02:39:00,3548.9400000000005,3549.22,3548.2799999999997,3549.095
2025-09-05 02:40:00,3549.0700000000006,3551.0000000000005,3549.0700000000006,3550.8650000000002
2025-09-05 02:41:00,3550.89,3551.0599999999995,3550.1400000000003,3550.45
2025-09-05 02:42:00,3550.5099999999998,3550.72,3550.4150000000004,3550.7099999999996
2025-09-05 02:43:00,3550.725,3551.01,3550.2885,3550.4350000000004
2025-09-05 02:44:00,3550.4450000000006,3550.535,3549.855,3550.205
2025-09-05 02:45:00,3550.4449999999997,3550.4599999999996,3549.1884999999997,3549.4900000000002
2025-09-05 02:46:00,3549.5649999999996,3550.105,3549.5649999999996,3550.065
2025-09-05 02:47:00,3550.0249999999996,3550.0550000000003,3549.225,3549.225
2025-09-05 02:48:00,3549.205,3549.205,3548.55,3548.8900000000003
2025-09-05 02:49:00,3548.8849999999998,3550.0600000000004,3548.8100000000004,3549.8999999999996
2025-09-05 02:50:00,3549.913,3551.1735000000003,3549.913,3551.0
2025-09-05 02:51:00,3551.025,3552.505,3551.025,3552.2329999999997
2025-09-05 02:52:00,3552.255,3552.4500000000003,3550.8015,3550.88
2025-09-05 02:53:00,3550.96,3551.305,3550.2700000000004,3550.3115000000003
2025-09-05 02:54:00,3550.3349999999996,3551.415,3550.0699999999997,3551.285
2025-09-05 02:55:00,3551.305,3551.6549999999997,3550.5499999999997,3550.5499999999997
2025-09-05 02:56:00,3550.5650000000005,3550.985,3550.3650000000002,3550.8300000000004
2025-09-05 02:57:00,3550.8700000000003,3550.8700000000003,3550.3100000000004,3550.3100000000004
2025-09-05 02:58:00,3550.2700000000004,3550.3950000000004,3549.4749999999995,3550.075
2025-09-05 02:59:00,3550.135,3551.0350000000003,3550.12,3550.9699999999993
2025-09-05 03:00:00,3550.985,3551.2599999999998,3550.71,3550.71
2025-09-05 03:01:00,3550.68,3550.79,3549.7550000000006,3549.77
2025-09-05 03:02:00,3549.815,3550.02,3549.2000000000003,3549.5400000000004
2025-09-05 03:03:00,3549.6499999999996,3549.6549999999997,3548.7049999999995,3549.105
2025-09-05 03:04:00,3549.0700000000006,3549.32,3548.865,3548.9449999999997
2025-09-05 03:05:00,3548.9249999999997,3549.045,3548.7650000000003,3548.9849999999997
2025-09-05 03:06:00,3549.0300000000007,3549.6000000000004,3549.0099999999998,3549.42
2025-09-05 03:07:00,3549.44,3550.4049999999997,3549.3899999999994,3550.2399999999993
2025-09-05 03:08:00,3550.21,3550.7185,3550.16,3550.5200000000004
2025-09-05 03:09:00,3550.5485,3554.9099999999994,3550.5385000000006,3554.4035
2025-09-05 03:10:00,3554.3885000000005,3554.645,3553.83,3554.345
2025-09-05 03:11:00,3554.3799999999997,3554.4049999999997,3553.205,3553.825
2025-09-05 03:12:00,3553.85,3554.4200000000005,3553.4000000000005,3553.9249999999997
2025-09-05 03:13:00,3553.945,3554.135,3553.5600000000004,3553.9
2025-09-05 03:14:00,3553.87,3554.0350000000003,3553.4750000000004,3554.015
2025-09-05 03:15:00,3554.05,3554.05,3553.4500000000003,3553.7800000000007
2025-09-05 03:16:00,3553.825,3553.8849999999998,3553.5899999999997,3553.6500000000005
2025-09-05 03:17:00,3553.6249999999995,3553.775,3553.26,3553.4984999999997
2025-09-05 03:18:00,3553.6900000000005,3554.365,3553.6085,3554.2699999999995
2025-09-05 03:19:00,3554.2949999999996,3554.2949999999996,3553.4599999999996,3553.5650000000005
2025-09-05 03:20:00,3553.5349999999994,3554.41,3553.5349999999994,3554.41
2025-09-05 03:21:00,3554.37,3554.73,3554.1484999999993,3554.3400000000006
2025-09-05 03:22:00,3554.3199999999997,3554.8385,3554.2500000000005,3554.8
2025-09-05 03:23:00,3554.785,3555.2350000000006,3554.73,3554.81
2025-09-05 03:24:00,3554.74,3555.0800000000004,3554.5649999999996,3554.6099999999997
2025-09-05 03:25:00,3554.6400000000003,3554.76,3554.15,3554.66
2025-09-05 03:26:00,3554.7,3554.88,3554.45,3554.75
2025-09-05 03:27:00,3554.73,3555.39,3554.71,3555.39
2025-09-05 03:28:00,3555.37,3555.7299999999996,3555.05,3555.405
2025-09-05 03:29:00,3555.39,3555.5949999999993,3555.03,3555.2800000000007
2025-09-05 03:30:00,3555.37,3555.8300000000004,3555.2300000000005,3555.54
2025-09-05 03:31:00,3555.5,3556.075,3555.5,3555.8385000000003
2025-09-05 03:32:00,3555.8435000000004,3558.0535,3555.78,3557.815
2025-09-05 03:33:00,3557.8,3557.8,3556.965,3557.535
2025-09-05 03:34:00,3557.5099999999998,3557.5099999999998,3556.415,3557.21
2025-09-05 03:35:00,3557.2050000000004,3557.96,3556.85,3557.75
2025-09-05 03:36:00,3557.715,3557.92,3556.8015000000005,3556.9915
2025-09-05 03:37:00,3556.9665,3558.155,3556.9615,3558.07
2025-09-05 03:38:00,3558.085,3558.2499999999995,3557.2365000000004,3557.4249999999997
2025-09-05 03:39:00,3557.4264999999996,3557.94,3557.4150000000004,3557.555
2025-09-05 03:40:00,3557.5500000000006,3557.995,3557.1715,3557.9300000000003
2025-09-05 03:41:00,3558.03,3558.03,3557.2500000000005,3557.4600000000005
2025-09-05 03:42:00,3557.4399999999996,3558.025,3557.3750000000005,3557.8900000000003
2025-09-05 03:43:00,3557.9049999999997,3558.2549999999997,3557.715,3557.75
2025-09-05 03:44:00,3557.63,3557.91,3557.5199999999995,3557.885
2025-09-05 03:45:00,3557.8450000000003,3558.0799999999995,3557.5500000000006,3557.555
2025-09-05 03:46:00,3557.535,3557.83,3556.96,3557.74
2025-09-05 03:47:00,3557.7200000000003,3557.795,3556.94,3557.135
2025-09-05 03:48:00,3557.1150000000002,3557.3899999999994,3556.7949999999996,3557.2199999999993
2025-09-05 03:49:00,3557.2599999999993,3558.1199999999994,3557.2000000000003,3558.1199999999994
2025-09-05 03:50:00,3557.96,3558.1699999999996,3557.625,3557.84
2025-09-05 03:51:00,3557.795,3557.85,3557.5499999999997,3557.85
2025-09-05 03:52:00,3557.825,3557.9115,3557.4649999999997,3557.575
2025-09-05 03:53:00,3557.6099999999997,3558.5,3557.6099999999997,3558.48
2025-09-05 03:54:00,3558.4649999999997,3559.0899999999997,3558.1450000000004,3558.4865
2025-09-05 03:55:00,3558.4964999999997,3558.6,3558.1249999999995,3558.5049999999997
2025-09-05 03:56:00,3558.49,3558.695,3558.305,3558.4050000000007
2025-09-05 03:57:00,3558.4450000000006,3558.8949999999995,3558.4050000000007,3558.885
2025-09-05 03:58:00,3558.8949999999995,3559.12,3558.885,3558.885
2025-09-05 03:59:00,3558.8650000000002,3558.8700000000003,3558.3349999999996,3558.395
2025-09-05 04:00:00,3558.46,3558.695,3558.2800000000007,3558.53
2025-09-05 04:01:00,3558.5099999999998,3558.9299999999994,3557.5599999999995,3557.645
2025-09-05 04:02:00,3557.685,3557.685,3556.855,3557.185
2025-09-05 04:03:00,3557.215,3557.32,3556.835,3556.9900000000002
2025-09-05 04:04:00,3557.0634999999997,3557.185,3556.3785,3556.7785
2025-09-05 04:05:00,3556.8635,3557.4650000000006,3556.7634999999996,3557.085
2025-09-05 04:06:00,3557.075,3557.3,3557.06,3557.1799999999994
2025-09-05 04:07:00,3557.2000000000003,3557.7349999999997,3557.2000000000003,3557.705
2025-09-05 04:08:00,3557.745,3557.885,3557.685,3557.74
2025-09-05 04:09:00,3557.7,3557.9049999999997,3557.3700000000003,3557.9049999999997
2025-09-05 04:10:00,3557.9065,3557.995,3557.34,3557.3999999999996
2025-09-05 04:11:00,3557.3799999999997,3557.66,3557.2599999999993,3557.66
2025-09-05 04:12:00,3557.67,3557.7235,3557.5299999999997,3557.7235
2025-09-05 04:13:00,3557.7285,3558.0385,3557.3549999999996,3557.3599999999997
2025-09-05 04:14:00,3557.3750000000005,3557.795,3557.3750000000005,3557.76
2025-09-05 04:15:00,3557.745,3558.045,3557.4664999999995,3557.56
2025-09-05 04:16:00,3557.5415,3557.715,3557.47,3557.5000000000005
2025-09-05 04:17:00,3557.47,3557.7065000000002,3557.09,3557.705
2025-09-05 04:18:00,3557.67,3558.0799999999995,3557.625,3558.0799999999995
2025-09-05 04:19:00,3558.065,3558.2450000000003,3557.685,3558.2149999999997
2025-09-05 04:20:00,3558.1949999999997,3558.525,3558.175,3558.48
2025-09-05 04:21:00,3558.4049999999997,3558.52,3558.03,3558.1850000000004
2025-09-05 04:22:00,3558.2200000000003,3558.33,3558.0765,3558.0915000000005
2025-09-05 04:23:00,3558.1015,3558.395,3558.04,3558.0650000000005
2025-09-05 04:24:00,3558.085,3558.3150000000005,3558.0600000000004,3558.305
2025-09-05 04:25:00,3558.345,3558.345,3557.745,3557.92
2025-09-05 04:26:00,3557.94,3558.0550000000003,3557.8199999999997,3558.0550000000003
2025-09-05 04:27:00,3558.0,3558.1800000000003,3557.98,3558.0950000000003
2025-09-05 04:28:00,3558.0600000000004,3558.0600000000004,3557.4649999999997,3557.515
2025-09-05 04:29:00,3557.535,3557.9935,3557.4200000000005,3557.8199999999997
2025-09-05 04:30:00,3557.79,3557.9449999999993,3557.785,3557.79
2025-09-05 04:31:00,3557.845,3558.045,3557.745,3557.745
2025-09-05 04:32:00,3557.725,3557.76,3557.0165,3557.2699999999995
2025-09-05 04:33:00,3557.3050000000003,3557.3599999999997,3556.87,3557.1565
2025-09-05 04:34:00,3557.2265,3557.2265,3556.275,3557.1
2025-09-05 04:35:00,3557.055,3557.3785000000003,3556.425,3557.1749999999993
2025-09-05 04:36:00,3557.195,3558.1185000000005,3557.195,3557.955
2025-09-05 04:37:00,3557.9750000000004,3558.7685,3557.94,3558.6600000000003
2025-09-05 04:38:00,3558.64,3558.9550000000004,3558.3150000000005,3558.3550000000005
2025-09-05 04:39:00,3558.4049999999997,3558.695,3558.285,3558.43
2025-09-05 04:40:00,3558.435,3559.25,3558.435,3559.0900000000006
2025-09-05 04:41:00,3559.1099999999997,3559.1499999999996,3558.86,3559.0384999999997
2025-09-05 04:42:00,3559.0434999999998,3559.2385,3558.925,3558.9635000000003
2025-09-05 04:43:00,3558.9600000000005,3559.21,3558.8499999999995,3558.8749999999995
2025-09-05 04:44:00,3558.8984999999993,3558.925,3558.2999999999997,3558.5499999999997
2025-09-05 04:45:00,3558.52,3558.63,3558.2799999999997,3558.61
2025-09-05 04:46:00,3558.645,3558.9500000000003,3558.6135,3558.7385
2025-09-05 04:47:00,3558.7235,3558.84,3558.53,3558.6585
2025-09-05 04:48:00,3558.6735000000003,3558.7085,3557.67,3557.8050000000003
2025-09-05 04:49:00,3557.85,3557.98,3557.73,3557.73
2025-09-05 04:50:00,3557.765,3557.945,3557.7,3557.825
2025-09-05 04:51:00,3557.845,3558.01,3557.3300000000004,3557.9449999999993
2025-09-05 04:52:00,3557.96,3558.41,3557.86,3558.1900000000005
2025-09-05 04:53:00,3558.155,3558.735,3558.1400000000003,3558.555
2025-09-05 04:54:00,3558.5585,3558.5585,3558.1699999999996,3558.4649999999997
2025-09-05 04:55:00,3558.505,3558.655,3558.43,3558.65
2025-09-05 04:56:00,3558.655,3558.99,3558.455,3558.8849999999993
2025-09-05 04:57:00,3558.86,3559.0000000000005,3558.52,3559.0000000000005
2025-09-05 04:58:00,3558.9299999999994,3559.08,3558.8085,3558.8634999999995
2025-09-05 04:59:00,3558.82,3558.8634999999995,3558.52,3558.61
2025-09-05 05:00:00,3558.65,3558.86,3558.48,3558.7050000000004
2025-09-05 05:01:00,3558.77,3559.24,3558.735,3559.2349999999997
2025-09-05 05:02:00,3559.31,3560.065,3559.31,3559.6199999999994
2025-09-05 05:03:00,3559.6599999999994,3560.015,3559.65,3560.015
2025-09-05 05:04:00,3560.025,3560.12,3559.8100000000004,3559.995
2025-09-05 05:05:00,3560.0300000000007,3560.0499999999997,3559.6649999999995,3559.7350000000006
2025-09-05 05:06:00,3559.7049999999995,3559.7049999999995,3558.9550000000004,3559.0199999999995
2025-09-05 05:07:00,3559.0400000000004,3560.5635000000007,3558.7649999999994,3560.32
2025-09-05 05:08:00,3560.34,3561.2299999999996,3560.34,3561.11
2025-09-05 05:09:00,3561.0750000000003,3561.2700000000004,3558.67,3558.7015
2025-09-05 05:10:00,3558.6865000000003,3558.7615,3557.6549999999997,3558.025
2025-09-05 05:11:00,3558.07,3558.0950000000003,3557.4665000000005,3557.8115
2025-09-05 05:12:00,3557.77,3557.7749999999996,3557.3464999999997,3557.7015
2025-09-05 05:13:00,3557.7065000000002,3558.0799999999995,3557.6965,3557.8665
2025-09-05 05:14:00,3557.8715,3558.1715000000004,3557.23,3557.5364999999997
2025-09-05 05:15:00,3557.5415,3557.8514999999998,3557.4799999999996,3557.8215
2025-09-05 05:16:00,3557.8165,3557.9815,3557.5164999999997,3557.9015
2025-09-05 05:17:00,3557.9065,3558.4765000000007,3557.9015,3558.3614999999995
2025-09-05 05:18:00,3558.3315,3558.3415000000005,3557.3315000000002,3557.5415
2025-09-05 05:19:00,3557.5564999999997,3557.9265,3557.2514999999994,3557.6515
2025-09-05 05:20:00,3557.6014999999998,3557.7465,3557.3700000000003,3557.4300000000003
2025-09-05 05:21:00,3557.4600000000005,3557.5564999999997,3557.2765000000004,3557.4664999999995
2025-09-05 05:22:00,3557.4764999999998,3557.6,3557.4515000000006,3557.5699999999997
2025-09-05 05:23:00,3557.6515,3557.6515,3556.41,3556.6865
2025-09-05 05:24:00,3556.7014999999997,3556.7115000000003,3555.8115000000003,3556.1499999999996
2025-09-05 05:25:00,3556.17,3556.935,3556.17,3556.935
2025-09-05 05:26:00,3556.9500000000007,3556.96,3556.72,3556.9049999999997
2025-09-05 05:27:00,3556.935,3557.19,3556.7599999999998,3556.8849999999998
2025-09-05 05:28:00,3556.8600000000006,3557.14,3556.8600000000006,3557.08
2025-09-05 05:29:00,3557.1,3557.2400000000002,3556.85,3557.19
2025-09-05 05:30:00,3557.03,3557.5099999999998,3556.5750000000003,3557.2249999999995
2025-09-05 05:31:00,3557.1600000000003,3557.885,3557.1600000000003,3557.875
2025-09-05 05:32:00,3557.865,3559.37,3557.785,3559.115
2025-09-05 05:33:00,3559.08,3559.1300000000006,3557.49,3557.515
2025-09-05 05:34:00,3557.535,3558.2099999999996,3557.165,3558.025
2025-09-05 05:35:00,3558.07,3559.125,3558.05,3559.0699999999997
2025-09-05 05:36:00,3559.0249999999996,3560.1150000000002,3558.705,3559.525
2025-09-05 05:37:00,3559.505,3559.6649999999995,3557.6865,3557.9
2025-09-05 05:38:00,3557.8965,3558.435,3557.7,3558.3515000000007
2025-09-05 05:39:00,3558.3664999999996,3558.8665,3558.1514999999995,3558.2965000000004
